Protocol,Flow Duration,Fwd Packet Length Std,Bwd Packet Length Min,Bwd Packet Length Std,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Packet Length Min,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Idle Std,Label,Traffic Type,Traffic Subtype,Fwd_Bwd_Packet_Ratio,Fwd_Bwd_Length_Ratio,Fwd_Bwd_PacketLengthMean_Ratio,Avg_Bytes_per_s,Active_Idle_Ratio,Win_Init_Ratio,cluster
6.0,31716547.0,3.401680257083045,0.0,7.035623639735144,0.4098806846785686,2643045.583333333,9133504.403575944,31710781.0,5285130.166666666,12914044.351914786,31710592.0,6342118.4,14172386.345062193,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,6171.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5465075795714248,0.0020536063040037,126.95652148822822,2.0
6.0,31715646.0,3.401680257083045,0.0,7.035623639735144,0.4098923288524534,2642970.5,9133734.599429907,31709784.0,5284964.0,12914447.110276535,31711170.0,6342234.0,14172656.64293034,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,6754.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5465231051366046,0.0020013303862306,126.95652148822822,2.0
6.0,31715658.0,3.401680257083045,0.0,7.035623639735144,0.4098921737647694,2642971.5,9133529.471428253,31709302.0,5284883.666666667,12914167.801546372,31711175.0,6342235.0,14173757.81025242,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,8000.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5465228983530259,0.0020067752443325,126.95652148822822,2.0
6.0,31719482.0,3.401680257083045,0.0,7.035623639735144,0.4098427584662322,2643290.1666666665,8865789.537865423,31710498.0,5285083.0,12497008.664246831,31716647.0,6343329.4,13675343.269523688,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,43.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5464570112883096,0.0300635117896557,126.95652148822822,2.0
6.0,31720097.0,3.401680257083045,0.0,7.035623639735144,0.4098348122958136,2643341.416666667,8866442.200990956,31710831.0,5285138.500000001,12498024.960717017,31717248.0,6343449.6,13675268.757898152,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,43.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5464464163944182,0.0300035316729469,126.95652148822822,2.0
6.0,31720233.0,3.401680257083045,0.0,7.035623639735144,0.4098330551355029,2643352.75,8865734.070155019,31710850.0,5285141.666666666,12496922.496767797,31717349.0,6343469.8,13675305.546410937,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,43.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5464440735140039,0.0300823407105295,126.95652148822822,2.0
6.0,31720281.0,3.401680257083045,0.0,7.035623639735144,0.4098324349648731,2643356.75,8866295.737726552,31710347.0,5285057.833333334,12497843.320103295,31717381.0,6343476.2,13675317.12281016,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,43.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5464432466198308,0.0300063118459879,126.95652148822822,2.0
6.0,31730253.0,3.401680257083045,0.0,7.035623639735144,0.4097036352026565,2644187.75,9137634.037063584,31726849.0,5287808.166666667,12919716.27868444,31729678.0,6345935.6,14177042.00336711,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,3306.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.546271513603542,0.0021099462641369,126.95652148822822,2.0
6.0,31732497.0,3.401680257083045,0.0,7.035623639735144,0.4096746625391629,2644374.75,9138689.159484806,31729071.0,5288178.5,12921268.256519726,31731153.0,6346230.6,14178108.440597983,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,3164.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5462328833855506,0.0020681169192864,126.95652148822822,2.0
6.0,31733405.0,3.401680257083045,0.0,7.035623639735144,0.4096629403620569,2644450.416666667,9134935.91819159,31726314.0,5287719.0,12915690.90392566,31731178.0,6346235.6,14180427.58277455,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,3943.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5462172538160759,0.0023564273534629,126.95652148822822,2.0
6.0,31733439.0,3.401680257083045,0.0,7.035623639735144,0.4096625014389395,2644453.25,9138829.019881168,31726328.0,5287721.333333333,12921748.215364631,31731176.0,6346235.2,14180874.470920658,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,4223.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5462166685852528,0.0019649692337781,126.95652148822822,2.0
6.0,31737459.0,3.401680257083045,0.0,7.035623639735144,0.4096106118640437,2644788.25,9126568.263120184,31732510.0,5288751.666666667,12902335.890664414,31734249.0,6346849.8,14159040.615168924,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,837.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5461474824853916,0.0033836936454345,126.95652148822822,2.0
6.0,31736284.0,3.401680257083045,0.0,7.035623639735144,0.4096257772334026,2644690.333333333,9127883.174557948,31730995.0,5288499.166666667,12904456.921004608,31734645.0,6346929.0,14159235.533378065,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,804.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5461677029778701,0.0032063657881755,126.95652148822822,2.0
6.0,31736325.0,3.401680257083045,0.0,7.035623639735144,0.4096252480399038,2644693.75,9139163.017474374,31731639.0,5288606.5,12921952.255790295,31734711.0,6346942.2,14179794.286735836,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,4273.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5461669973865383,0.0020915251057857,126.95652148822822,2.0
6.0,31737197.0,3.401680257083045,0.0,7.035623639735144,0.4096139933214644,2644766.416666667,9140741.108871909,31732688.0,5288781.333333333,12924357.149278654,31735687.0,6347137.4,14182375.450459078,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,4606.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5461519910952858,0.0019637837035316,126.95652148822822,2.0
6.0,31738584.0,3.401680257083045,0.0,7.035623639735144,0.4095960928817744,2644882.0,9138108.727377713,31734207.0,5289034.5,12920194.71655109,31735671.0,6347134.2,14177739.44121323,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,2888.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5461281238423658,0.0022726116345928,126.95652148822822,2.0
6.0,31739168.0,3.401680257083045,0.0,7.035623639735144,0.4095885563225854,2644930.6666666665,9137159.20680816,31724558.0,5287426.333333333,12919528.971603936,31737244.0,6347448.8,14182129.212805713,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,2785.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5461180750967805,0.0020617965353162,126.95652148822822,2.0
6.0,31743736.0,3.401680257083045,0.0,7.035623639735144,0.4095296155436776,2645311.333333333,9136897.439054685,31729799.0,5288299.833333333,12918879.276631908,31738167.0,6347633.4,14182524.18436305,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,3103.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5460394873915703,0.0022416810728633,126.95652148822822,2.0
6.0,31740884.0,3.401680257083045,0.0,7.035623639735144,0.4095664128321064,2645073.6666666665,8837722.19182145,31725093.0,5287515.499999999,12452859.47050525,31736411.0,6347282.2,13626653.539576553,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,3.0,13.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5460885504428085,0.0335982128007128,126.95652148822822,2.0
6.0,31743260.0,3.401680257083045,0.0,7.035623639735144,0.4095357565669059,2645271.666666667,9128536.683167744,31738028.0,5289671.333333334,12905183.183040088,31738500.0,6347700.0,14161148.43459765,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,816.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5460476754225412,0.0033444363528394,126.95652148822822,2.0
6.0,31743987.0,3.401680257083045,0.0,7.035623639735144,0.4095263773892044,2645332.25,9127165.462380372,31738705.0,5289784.166666666,12903020.237504885,31738496.0,6347699.2,14158059.446374483,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,747.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5460351698522726,0.0035019346498187,126.95652148822822,2.0
6.0,31741307.0,3.401680257083045,0.0,7.035623639735144,0.4095609547521153,2645108.916666667,8837724.831815796,31725088.0,5287514.666666666,12452882.070991963,31736850.0,6347370.0,13626889.227319583,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,3.0,13.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5460812730028205,0.0335953896267503,126.95652148822822,2.0
6.0,31746822.0,3.401680257083045,0.0,7.035623639735144,0.409489806570245,2645568.5,9141674.42211783,31742192.0,5290365.333333334,12925426.021672595,31743691.0,6348738.2,14183890.05463687,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,3629.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5459864087603267,0.0021447067745228,126.95652148822822,2.0
6.0,31747962.0,3.401680257083045,0.0,7.035623639735144,0.4094751026853314,2645663.5,9141285.890684145,31742541.0,5290423.5,12924839.770859392,31746495.0,6349299.0,14183578.56893954,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,3619.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5459668035804418,0.0021917954404238,126.95652148822822,2.0
6.0,31751430.0,3.401680257083045,0.0,7.035623639735144,0.4094303784113031,2645952.5,9059109.249967998,31475667.0,5245944.5,12818422.87931876,31747911.0,6349582.2,14188564.723188572,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,3281.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5459071712150707,0.0020455941299295,126.95652148822822,2.0
6.0,31768531.0,3.401680257083045,0.0,7.035623639735144,0.4092099820416625,2647377.583333333,9148786.695064897,31756722.0,5292787.0,12936189.838552678,31767289.0,6353457.8,14199440.066623744,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,6419.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5456133093888834,0.0018319707043684,126.95652148822822,2.0
6.0,31768385.0,3.401680257083045,0.0,7.035623639735144,0.4092118626741649,2647365.4166666665,8782776.94405974,31561049.0,5260174.833333333,12381858.73502019,31764716.0,6352943.2,13640772.645469747,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,38.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5456158168988865,0.0340410665785631,126.95652148822822,2.0
6.0,32769966.0,3.2071349029490928,0.0,7.035623639735144,0.4272204615653248,2520766.615384615,8761877.909373656,32740054.0,4677150.571428572,11907480.16923141,31753822.0,6350764.4,14192297.920285506,0.0,0.0,0.0,0.0,264.0,200.0,0.0,2.6,5.053994177168899,25.54285714285714,2.0,2.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,2.7857142857142856,39.0,4.0,6598.0,4.0,6.0,3.0,13.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.3333331111111482,0.4444444279835396,0.3333332592592757,0.5391115348324337,0.0338713244735054,126.95652148822822,2.0
6.0,32770177.0,3.2071349029490928,0.0,7.035623639735144,0.4272177107862432,2520782.846153846,8762027.50100991,32740373.0,4677196.142857143,11907687.011051776,31754048.0,6350809.6,14192317.413673472,0.0,0.0,0.0,0.0,264.0,200.0,0.0,2.6,5.053994177168899,25.54285714285714,2.0,2.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,2.7857142857142856,39.0,4.0,6986.0,4.0,6.0,3.0,13.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.3333331111111482,0.4444444279835396,0.3333332592592757,0.5391080636112118,0.0338646170655178,126.95652148822822,2.0
6.0,31787633.0,3.401680257083045,0.0,7.035623639735144,0.4089640773190001,2648969.416666667,9131026.787304446,31781970.0,5296995.000000001,12907293.019744769,31777978.0,6355595.6,14163634.380899638,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,653.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5452854364253336,0.0043650513624402,126.95652148822822,2.0
6.0,31787117.0,3.401680257083045,0.0,7.035623639735144,0.4089707160293901,2648926.416666667,9131354.848520849,31782487.0,5297081.166666667,12907740.481904931,31778846.0,6355769.2,14163566.16839194,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,39.0,4.0,639.0,7.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5452942880391868,0.0043497454877318,126.95652148822822,2.0
6.0,31847698.0,3.2071349029490928,0.0,7.035623639735144,0.4395922116568676,2449822.923076923,8742954.493114037,31638657.0,4519808.142857142,11918112.066760188,31844139.0,6368827.8,14221595.415724711,0.0,0.0,0.0,0.0,264.0,200.0,0.0,2.6,5.053994177168899,25.54285714285714,2.0,2.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,2.7857142857142856,39.0,4.0,1832.0,8.0,12.0,6.0,27.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.3333331111111482,0.4444444279835396,0.3333332592592757,0.5547235051860472,0.0026389710532899,126.95652148822822,2.0
6.0,31863996.0,3.401680257083045,0.0,7.035623639735144,0.4079839829254309,2655333.0,8854639.193625001,31857719.0,5309619.833333333,12473236.615371704,31859031.0,6371806.2,13643071.398681758,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,3.0,13.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5439786439005746,0.0358384470544922,126.95652148822822,2.0
6.0,31864554.0,3.401680257083045,0.0,7.035623639735144,0.407976838464458,2655379.5,8854406.516377106,31857683.0,5309613.833333334,12472899.939515678,31859247.0,6371849.4,13642764.09177663,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,3.0,13.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5439691179526107,0.0358604487195191,126.95652148822822,2.0
6.0,31863942.0,3.401680257083045,0.0,7.035623639735144,0.4079846743381594,2655328.5,8855086.854954537,31857093.0,5309515.5,12473986.524646284,31859292.0,6371858.4,13643930.817333978,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,3.0,13.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5439795657842125,0.0357705065428715,126.95652148822822,2.0
6.0,31863950.0,3.401680257083045,0.0,7.035623639735144,0.4079845719064962,2655329.166666667,8854639.182196219,31858104.0,5309684.0,12473201.747604825,31859314.0,6371862.8,13642784.576926064,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,3.0,13.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5439794292086616,0.0358516724293804,126.95652148822822,2.0
6.0,31864422.0,3.401680257083045,0.0,7.035623639735144,0.4079785285294049,2655368.5,8855154.163345143,31857425.0,5309570.833333333,12474083.800208723,31859785.0,6371957.0,13643788.452093264,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,3.0,13.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5439713713725399,0.0357734543294266,126.95652148822822,2.0
6.0,31890462.0,3.401680257083045,0.0,7.035623639735144,0.4076453956672061,2657538.5,8881736.200856632,31886389.0,5314398.166666667,12514238.66461364,31883936.0,6376787.2,13688276.349636054,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,3.0,13.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5435271942229415,0.0337298639345259,126.95652148822822,2.0
6.0,31889815.0,3.401680257083045,0.0,7.035623639735144,0.4076536662254077,2657484.583333333,8881858.574603356,31885592.0,5314265.333333334,12514470.389374642,31884054.0,6376810.8,13688640.24322981,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,3.0,13.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.543538221633877,0.0336865329954482,126.95652148822822,2.0
6.0,31889885.0,3.401680257083045,0.0,7.035623639735144,0.407652771403848,2657490.416666666,8881947.079803212,31885573.0,5314262.166666666,12514612.755533116,31884124.0,6376824.8,13689253.969085028,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,3.0,13.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.543537028538464,0.0336812590812207,126.95652148822822,2.0
6.0,31890939.0,3.401680257083045,0.0,7.035623639735144,0.4076392984226648,2657578.25,8881607.353887442,31886615.0,5314435.833333333,12514039.024417857,31884104.0,6376820.8,13688653.973659417,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,3.0,13.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5435190645635531,0.0337432900458291,126.95652148822822,2.0
6.0,31890978.0,3.401680257083045,0.0,7.035623639735144,0.4076387999138816,2657581.5,8881851.401142316,31886594.0,5314432.333333333,12514422.962235097,31884143.0,6376828.6,13688720.56332316,0.0,0.0,0.0,0.0,232.0,200.0,0.0,2.7857142857142856,5.191391860623646,26.95054945054945,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,3.0,13.0,2.0,32.0,0.0,0.0,Malicious,Mirai,Mirai Scan Bruteforce,1.1666664722222546,0.4444444279835396,0.3809522962963151,0.5435183998851755,0.0337216973869971,126.95652148822822,2.0
