Protocol,Flow Duration,Fwd Packet Length Std,Bwd Packet Length Min,Bwd Packet Length Std,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Packet Length Min,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Idle Std,Label,Traffic Type,Traffic Subtype,Fwd_Bwd_Packet_Ratio,Fwd_Bwd_Length_Ratio,Fwd_Bwd_PacketLengthMean_Ratio,Avg_Bytes_per_s,Active_Idle_Ratio,Win_Init_Ratio,cluster
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,1.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,2000000.0,0.0,0.0,666666.6666666666,0.0,0.0,2.0
6.0,15214931.0,10.923643373058916,0.0,282.1155541016369,37.52892471217911,26692.86140350879,174600.86880425934,15214275.0,53383.42105263158,251665.2776747676,15213711.0,53569.40492957748,251649.9117192482,0.0,0.0,0.0,0.0,9212.0,9132.0,0.0,112.01923076923082,228.03310659438245,51999.09770308499,0.0,0.0,0.0,276.0,571.0,0.0,0.0,0.0,0.0,112.215411558669,21358.0,95.0,6243.0,286.0,389.0,285.0,63686.0,5.0,32.0,0.0,0.0,Malicious,Mirai,Mirai DDoS ACK,1.0035087684087411,0.0061080928303534,0.0060867358352721,1416.2842188812203,0.0,1.0019960059840398,2.0
6.0,46.0,0.0,0.0,0.0,43478.260869565216,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,Malicious,DoS,DoS RST,2000000.0,100000000.0,50000000.0,739130.4347826088,0.0,50000000.0,2.0
6.0,14319963.0,187.43962847125363,0.0,8.043572610246068,47.83531912757037,20935.61842105264,157234.84483496138,14319146.0,41265.55043227665,226025.9616765492,14319163.0,42616.55654761903,226917.48547874577,1.0,0.0,0.0,0.0,11136.0,10928.0,0.0,93.67201166180764,161.8132707857136,26183.53460237068,0.0,0.0,0.0,346.0,685.0,0.0,0.0,0.0,0.0,93.8087591240876,32031.0,175.0,6167.0,348.0,63817.0,337.0,245.0,346.0,32.0,0.0,0.0,Malicious,Mirai,Mirai DDoS ACK,1.0326409464906796,260.4775499572345,252.24371824848356,1507.150076668029,0.0,1.0019960059840398,2.0
17.0,29.0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,Mirai,Mirai DDoS GREIP,2000000.0,98000000.0,49000000.0,1149425.287356322,0.0,0.0,2.0
6.0,17.0,0.0,0.0,0.0,117647.0588235294,17.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,Malicious,DoS,DoS RST,2000000.0,60000000.0,30000000.0,1215686.274509804,0.0,512000000.0,2.0
17.0,21.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,Mirai,Mirai DDoS SYN,2000000.0,78000000.0,39000000.0,1269841.2698412698,0.0,0.0,2.0
17.0,22.0,0.0,0.0,0.0,90909.09090909093,22.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,Mirai,Mirai DDoS UDP,2000000.0,98000000.0,49000000.0,1515151.5151515154,0.0,0.0,2.0
17.0,21.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,Mirai,Mirai DDoS GREIP,2000000.0,98000000.0,49000000.0,1587301.5873015877,0.0,0.0,2.0
6.0,13.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,Malicious,DoS,DoS URG,2000000.0,60000000.0,30000000.0,1589743.58974359,0.0,512000000.0,2.0
6.0,13.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,Malicious,DoS,DoS RST,2000000.0,60000000.0,30000000.0,1589743.58974359,0.0,512000000.0,2.0
6.0,18.0,0.0,0.0,0.0,111111.11111111112,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,Malicious,DoS,DoS RST,2000000.0,100000000.0,50000000.0,1888888.8888888888,0.0,512000000.0,2.0
17.0,10.0,0.0,0.0,0.0,200000.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,Mirai,Mirai DDoS DNS,2000000.0,56000000.0,28000000.0,1933333.3333333333,0.0,0.0,2.0
17.0,17.0,0.0,0.0,0.0,117647.0588235294,17.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,100000000.0,50000000.0,2000000.0,0.0,0.0,2.0
6.0,16.0,0.0,0.0,0.0,125000.0,16.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,Malicious,DoS,DoS CWR,2000000.0,100000000.0,50000000.0,2125000.0,0.0,512000000.0,2.0
6.0,16.0,0.0,0.0,0.0,125000.0,16.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,Malicious,DoS,DoS PSH,2000000.0,100000000.0,50000000.0,2125000.0,0.0,1000000000.0,2.0
