Protocol,Flow Duration,Fwd Packet Length Std,Bwd Packet Length Min,Bwd Packet Length Std,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Packet Length Min,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Idle Std,Label,Traffic Type,Traffic Subtype,Fwd_Bwd_Packet_Ratio,Fwd_Bwd_Length_Ratio,Fwd_Bwd_PacketLengthMean_Ratio,Avg_Bytes_per_s,Active_Idle_Ratio,Win_Init_Ratio,cluster
17.0,7707052.0,318.1980515339464,0.0,0.0,0.2595025958044658,7707052.0,0.0,7707052.0,7707052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,23.87423881401085,0.0,0.0,2.0
6.0,6082896.0,256.92086978938346,0.0,0.0,0.4931861402858112,3041448.0,1446549.5554767558,6082896.0,3041448.0,1446549.5554767558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,111.25,222.50000000000003,49506.25000000001,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,148.33333333333334,0.0,0.0,0.0,1.0,222.0,0.0,0.0,1.0,20.0,0.0,0.0,Malicious,Mirai,Mirai DDoS HTTP,3000000.0,445000000.0,148333333.3333333,24.54971009422705,0.0,64240000000.0,2.0
17.0,11156083.0,259.8076211353316,0.0,0.0,0.268911588413245,5578041.5,7144040.524577145,11156083.0,5578041.5,7144040.524577145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,162.5,225.0,50625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.66666666666663,0.0,0.0,0.0,3.0,600.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,600000000.0,200000000.0,18.017076423687417,0.0495258494618915,0.0,2.0
17.0,7723922.0,318.1980515339464,0.0,0.0,0.258935810071619,7723922.0,0.0,7723922.0,7723922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,23.822094526588955,0.0,0.0,2.0
17.0,7738853.0,318.1980515339464,0.0,0.0,0.2584362307954422,7738853.0,0.0,7738853.0,7738853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,23.77613323318068,0.0,0.0,2.0
17.0,10432603.0,259.8076211353316,0.0,0.0,0.2875600653068079,5216301.5,6588762.297233411,10432603.0,5216301.5,6588762.297233411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,162.5,225.0,50625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.66666666666663,0.0,0.0,0.0,3.0,600.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,600000000.0,200000000.0,19.266524375556127,0.0564383114976156,0.0,2.0
17.0,11571314.0,259.8076211353316,0.0,0.0,0.2592618262714157,5785657.0,4025848.8190753018,11571314.0,5785657.0,4025848.8190753018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,30.33363367375563,0.0,0.0,2.0
17.0,7749751.0,318.1980515339464,0.0,0.0,0.2580728077585976,7749751.0,0.0,7749751.0,7749751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,23.742698313790985,0.0,0.0,2.0
17.0,7750463.0,318.1980515339464,0.0,0.0,0.2580490997763617,7750463.0,0.0,7750463.0,7750463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,23.74051717942528,0.0,0.0,2.0
17.0,7751836.0,318.1980515339464,0.0,0.0,0.2580033942926553,7751836.0,0.0,7751836.0,7751836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,23.736312274924288,0.0,0.0,2.0
17.0,7752075.0,318.1980515339464,0.0,0.0,0.2579954399305992,7752075.0,0.0,7752075.0,7752075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,23.73558047361513,0.0,0.0,2.0
17.0,11637440.0,259.8076211353316,0.0,0.0,0.2577886545494541,5818720.0,4140110.203847236,11637440.0,5818720.0,4140110.203847236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,30.16127258228614,0.0,0.0,2.0
17.0,11655882.0,259.8076211353316,0.0,0.0,0.2573807799358298,5827941.0,4017165.547802331,11655882.0,5827941.0,4017165.547802331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,30.11355125249209,0.0,0.0,2.0
17.0,7787618.0,318.1980515339464,0.0,0.0,0.2568179384248174,7787618.0,0.0,7787618.0,7787618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,23.627250335083204,0.0,0.0,2.0
17.0,7801616.0,318.1980515339464,0.0,0.0,0.2563571444685306,7801616.0,0.0,7801616.0,7801616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,23.58485729110481,0.0,0.0,2.0
17.0,7805660.0,318.1980515339464,0.0,0.0,0.2562243295249857,7805660.0,0.0,7805660.0,7805660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,23.572638316298683,0.0,0.0,2.0
17.0,11739038.0,259.8076211353316,0.0,0.0,0.2555575678347748,5869519.0,99323.04691258722,11739038.0,5869519.0,99323.04691258722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,99323.04691258722,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,29.900235436668652,0.0,0.0,2.0
17.0,11762119.0,259.8076211353316,0.0,0.0,0.2550560830068119,5881059.5,4089342.058278385,11762119.0,5881059.5,4089342.058278385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,29.841561711796995,0.0,0.0,2.0
17.0,11762168.0,259.8076211353316,0.0,0.0,0.2550550204690155,5881084.0,4089198.515601805,11762168.0,5881084.0,4089198.515601805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,29.84143739487482,0.0,0.0,2.0
17.0,11772359.0,259.8076211353316,0.0,0.0,0.2548342265131398,5886179.5,4100136.750399979,11772359.0,5886179.5,4100136.750399979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,29.81560450203736,0.0,0.0,2.0
17.0,11828592.0,259.8076211353316,0.0,0.0,0.2536227473227582,5914296.0,3979008.6516759424,11828592.0,5914296.0,3979008.6516759424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,29.67386143676272,0.0,0.0,2.0
6.0,6097277.0,0.0,0.0,953.179941039466,0.8200381908186228,1524319.25,2639229.7950239666,6097277.0,3048638.5,4216520.869729036,11.0,11.0,0.0,0.0,0.0,0.0,0.0,92.0,64.0,0.0,224.66666666666669,550.3186955452874,302850.6666666667,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,269.6,0.0,0.0,0.0,3.0,0.0,2.0,1348.0,0.0,20.0,0.0,0.0,Malicious,Mirai,Mirai DDoS HTTP,1.499999250000375,0.0,0.0,73.96744481183977,0.012279444647347,127.96812723512323,2.0
17.0,11862957.0,259.8076211353316,0.0,0.0,0.2528880446923984,5931478.5,4168074.15572282,11862957.0,5931478.5,4168074.15572282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,29.58790122901061,0.0,0.0,2.0
17.0,11914740.0,259.8076211353316,0.0,0.0,0.251788960564813,5957370.0,4072169.97009727,11914740.0,5957370.0,4072169.97009727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,29.45930838608312,0.0,0.0,2.0
17.0,11924047.0,259.8076211353316,0.0,0.0,0.2515924333407944,5962023.5,4204617.434174541,11924047.0,5962023.5,4204617.434174541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,29.436314700872952,0.0,0.0,2.0
17.0,7894962.0,318.1980515339464,0.0,0.0,0.2533261084727197,7894962.0,0.0,7894962.0,7894962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,23.306001979490212,0.0,0.0,2.0
17.0,10616847.0,259.8076211353316,0.0,0.0,0.2825697685951394,5308423.5,6656777.484302183,10616847.0,5308423.5,6656777.484302183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,162.5,225.0,50625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.66666666666663,0.0,0.0,0.0,3.0,600.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,600000000.0,200000000.0,18.93217449587434,0.0600441756337831,0.0,2.0
17.0,12021448.0,259.8076211353316,0.0,0.0,0.2495539638818884,6010724.0,4269117.593434034,12021448.0,6010724.0,4269117.593434034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,29.197813774180947,0.0,0.0,2.0
17.0,12072936.0,259.8076211353316,0.0,0.0,0.2484896797266216,6036468.0,4327971.505045753,12072936.0,6036468.0,4327971.505045753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,29.07329252801472,0.0,0.0,2.0
17.0,12092535.0,259.8076211353316,0.0,0.0,0.2480869395871089,6046267.5,4353532.708078866,12092535.0,6046267.5,4353532.708078866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,29.026171931691746,0.0,0.0,2.0
17.0,12131625.0,259.8076211353316,0.0,0.0,0.2472875645265988,6065812.5,4515679.364072753,12131625.0,6065812.5,4515679.364072753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,28.932645049612063,0.0,0.0,2.0
6.0,5372357.0,260.38497140452125,0.0,0.0,0.5584141187936691,2686178.5,1961865.6430817328,5372357.0,2686178.5,1961865.6430817328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,112.75,225.50000000000003,50850.25000000001,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,150.33333333333334,0.0,0.0,0.0,1.0,225.0,0.0,0.0,1.0,20.0,0.0,0.0,Malicious,Mirai,Mirai DDoS HTTP,3000000.0,451000000.0,150333333.3333333,28.168889992480644,0.0,64240000000.0,2.0
17.0,12180855.0,259.8076211353316,0.0,0.0,0.2462881300204296,6090427.5,4520992.564426589,12180855.0,6090427.5,4520992.564426589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,28.815711212390266,0.0,0.0,2.0
17.0,8029638.0,318.1980515339464,0.0,0.0,0.2490772311279786,8029638.0,0.0,8029638.0,8029638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,22.915105263774034,0.0,0.0,2.0
17.0,8032311.0,318.1980515339464,0.0,0.0,0.2489943429730248,8032311.0,0.0,8032311.0,8032311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,22.90747955351828,0.0,0.0,2.0
17.0,8042449.0,318.1980515339464,0.0,0.0,0.2486804703393207,8042449.0,0.0,8042449.0,8042449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,22.878603271217514,0.0,0.0,2.0
17.0,11445410.0,259.8076211353316,0.0,0.0,0.2621138080680377,5722705.0,7219485.282595844,11445410.0,5722705.0,7219485.282595844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,162.5,225.0,50625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.66666666666663,0.0,0.0,0.0,3.0,600.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,600000000.0,200000000.0,17.56162514055853,0.0570537361193306,0.0,2.0
17.0,10179039.0,259.8076211353316,0.0,0.0,0.294723303447408,5089519.5,6299194.999269708,10179039.0,5089519.5,6299194.999269708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,162.5,225.0,50625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.66666666666663,0.0,0.0,0.0,3.0,600.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,600000000.0,200000000.0,19.74646133097633,0.0665689899004752,0.0,2.0
17.0,8054656.0,318.1980515339464,0.0,0.0,0.2483035898739809,8054656.0,0.0,8054656.0,8054656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,22.84393026840625,0.0,0.0,2.0
17.0,12301472.0,259.8076211353316,0.0,0.0,0.2438732535423403,6150736.0,4574774.399096856,12301472.0,6150736.0,4574774.399096856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,28.533170664453817,0.0,0.0,2.0
17.0,10056383.0,259.8076211353316,0.0,0.0,0.2983179936563673,5028191.5,6209631.440151058,10056383.0,5028191.5,6209631.440151058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,162.5,225.0,50625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.66666666666663,0.0,0.0,0.0,3.0,600.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,600000000.0,200000000.0,19.98730557497661,0.0676626679678503,0.0,2.0
17.0,12363029.0,259.8076211353316,0.0,0.0,0.2426589794458947,6181514.5,4810999.68280819,12363029.0,6181514.5,4810999.68280819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,28.39110059516968,0.0,0.0,2.0
17.0,8091762.0,318.1980515339464,0.0,0.0,0.2471649561615875,8091762.0,0.0,8091762.0,8091762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,22.739175966866057,0.0,0.0,2.0
17.0,12391571.0,259.8076211353316,0.0,0.0,0.2421000533346417,6195785.5,4605640.31720243,12391571.0,6195785.5,4605640.31720243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,28.32570624015308,0.0,0.0,2.0
17.0,8096851.0,318.1980515339464,0.0,0.0,0.2470096090443062,8096851.0,0.0,8096851.0,8096851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,22.72488403207618,0.0,0.0,2.0
6.0,2455911.0,215.667568261897,0.0,0.0,0.8143617582233232,2455911.0,0.0,2455911.0,2455911.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,0.0,0.0,203.3333333333333,176.09183210283587,31008.333333333336,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,2.0,305.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,Mirai,Mirai DDoS HTTP,2000000.0,305000000.0,152500000.0,41.668176629093374,0.0,502000000.0,2.0
17.0,8101993.0,318.1980515339464,0.0,0.0,0.2468528422574544,8101993.0,0.0,8101993.0,8101993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,22.710461487685805,0.0,0.0,2.0
17.0,12407378.0,259.8076211353316,0.0,0.0,0.241791617858342,6203689.0,4565477.359137815,12407378.0,6203689.0,4565477.359137815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,28.289619289426017,0.0,0.0,2.0
17.0,12412181.0,259.8076211353316,0.0,0.0,0.241698054515963,6206090.5,4569067.340265899,12412181.0,6206090.5,4569067.340265899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,50.0,275.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.6666666666667,0.0,0.0,0.0,1.0,525.0,0.0,0.0,2.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,3000000.0,1050000000.0,350000000.0,28.27867237836767,0.0,0.0,2.0
17.0,8109956.0,318.1980515339464,0.0,0.0,0.2466104624981935,8109956.0,0.0,8109956.0,8109956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,50.0,200.0,259.8076211353316,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2.0,550.0,0.0,0.0,1.0,8.0,0.0,0.0,Malicious,DoS,DoS UDP,2000000.0,550000000.0,275000000.0,22.68816254983381,0.0,0.0,2.0
